-1.1627165,-0.47300595,-0.4079528,-0.53048384,0,-0.7678111,-1.1053634,-0.9283368,-1.4456507,-1.222974,-1.6780012,-1.3876117,-1.4671152,-1.0006071,-0.75849843,-1.0883696,-1.124016,-0.970591,-1.1625096,-0.70091593,-0.9547433,-1.1218677,-1.3036157,-1.06626,-0.5907493,-0.68946403,-0.9991891,-0.96319383,-1.5969845,-1.0623755
-1.4299933,-0.52614295,-0.38827258,-0.4663304,0,-0.730938,-1.293373,-0.89644194,-1.2454859,-1.0886202,-1.2981964,-1.2814702,-1.5146676,-1.1129799,-0.6760567,-1.2852571,-1.0631167,-1.1401029,-1.4428461,-0.62526375,-1.0373341,-1.0188576,-1.3371948,-1.2885777,-0.57580245,-0.7698516,-0.9574871,-0.9783863,-1.3826784,-0.994292
-1.3628082,-0.5116144,-0.37453932,-0.46923745,0,-0.8303308,-1.6682031,-1.0198778,-1.3487775,-1.2330056,-1.1472763,-1.5559934,-1.6849543,-1.6398637,-0.63286114,-1.0882865,-1.2805842,-0.99848795,-1.4971403,-0.6031831,-0.91088736,-1.1696633,-1.01563,-1.2939013,-0.5629703,-0.802326,-0.90221024,-0.88287437,-1.2161975,-0.9900577
-2.0520573,-0.5270664,-0.35026765,-0.5794121,0,-0.87439984,-1.0523516,-1.3254734,-1.3572055,-1.1575259,-1.263839,-1.6598688,-1.6303806,-1.4767023,-0.571943,-1.0462214,-0.81562334,-1.7678468,-1.0021683,-0.6530333,-1.1106355,-0.93526834,-1.1051215,-1.0071359,-0.5952703,-1.0146939,-0.7517552,-1.6410033,-1.0814818,-1.2270728
-1.434147,-0.5650885,-0.3672333,-0.4504084,0,-0.8916017,-1.3575299,-1.1183931,-1.4944932,-1.3356538,-1.1971431,-3.0001402,-1.3632543,-1.7135165,-0.5990456,-1.0511864,-1.3373512,-0.9669839,-1.0729489,-0.6153105,-0.9421936,-1.3968577,-0.93717825,-1.4972212,-0.5919004,-0.8751626,-0.8154938,-1.0301831,-1.0971518,-1.2048694
-2.1364176,-0.5281696,-0.41707078,-0.4239504,0,-0.9180341,-1.4604818,-1.0758084,-1.5661886,-1.3762157,-1.1880621,-2.0993226,-1.5500631,-1.4594465,-0.5922778,-1.0886308,-1.5049173,-0.91477394,-1.074577,-0.6503838,-0.91184187,-1.2941439,-0.9666209,-1.3258821,-0.62286884,-0.8384592,-0.8318301,-1.0138355,-1.1794115,-1.136698
-1.6081327,-0.5725693,-0.41500205,-0.4340794,0,-1.0486615,-1.5301381,-1.1638318,-1.5189157,-1.422773,-1.2184209,-1.9730167,-1.6382797,-1.4166298,-0.59527236,-1.0891752,-1.3709525,-0.9303383,-0.98429865,-0.6841926,-0.9140101,-1.2336996,-0.9542559,-1.3412184,-0.6322343,-0.8306912,-0.8331911,-1.1253725,-1.1934472,-1.1699866
-1.6754426,-0.555165,-0.4245504,-0.44372493,0,-1.1997429,-1.2356281,-1.2565004,-1.671298,-1.2885921,-1.3702565,-1.5751655,-1.4552097,-1.2097948,-0.6239033,-1.1276901,-1.2316337,-0.8996664,-0.7624884,-0.7750159,-1.0241766,-1.1438189,-0.93976843,-0.95892406,-0.70216167,-0.8143958,-0.79656124,-1.7444099,-1.110281,-1.1856169
-1.6443592,-0.5711606,-0.41060364,-0.43555522,0,-1.0094765,-1.6839538,-1.1506712,-1.4329336,-1.4971209,-1.1874888,-2.132511,-1.6638248,-1.3546362,-0.592044,-1.0609273,-1.3928484,-0.9375149,-1.0482876,-0.6686075,-0.90915084,-1.2849202,-0.9748626,-1.3219078,-0.63117665,-0.8364493,-0.8373994,-1.0408823,-1.2116139,-1.1537465
-1.9677808,-0.5619873,-0.40001306,-0.45696297,0,-1.0407202,-1.582664,-1.1975961,-1.6275427,-1.3446385,-1.1938119,-1.9320896,-1.4391537,-1.3880814,-0.57981735,-1.0742929,-1.3673533,-0.9514685,-1.0952889,-0.66303575,-0.9272954,-1.3459126,-1.0065373,-1.3167902,-0.63875246,-0.86603826,-0.8737129,-1.0091885,-1.2940123,-1.1865337
