-2.838783,-0.5389652,-0.5976382,-0.8326338,-0.44259077,-0.20139937,0,-0.90123874,-0.34954584,-0.68261254,-1.0394012,-1.7971181,-1.4755713,-1.904591,-1.8857557,-1.8151691,-1.5774474,-1.2192534,-0.95303017,-1.9187657,-1.7408911,-2.4887857,-2.409931,-2.2638547,-1.8518437,-1.9645971,-1.5913084,-1.6815566,-2.6222,-2.4828045
-2.4136357,-0.5389324,-0.59192985,-0.8212099,-0.4164964,-0.19104306,0,-0.76623267,-0.3533278,-0.69627345,-1.0270858,-1.5909065,-1.5744749,-1.9759992,-1.8721083,-1.7570518,-1.5751429,-1.143882,-0.97234124,-1.6278723,-1.9317485,-2.42748,-2.2814214,-2.074247,-1.849208,-1.9890894,-1.5240941,-1.8133334,-2.6860461,-2.3290746
-1.9805696,-0.55795777,-0.62333876,-0.8648013,-0.45583928,-0.19318359,0,-0.88059485,-0.35628742,-0.6661534,-1.028788,-1.7317421,-1.4918344,-1.8603759,-1.7943413,-1.7486113,-1.6433706,-1.2679495,-0.93259835,-1.7730088,-1.828824,-2.536038,-2.4728956,-2.2761447,-1.9086199,-1.8475763,-1.5849992,-1.7136123,-2.5703528,-2.2988172
-1.9779085,-0.50057137,-0.57528645,-0.7879466,-0.45230156,-0.17058146,0,-1.1225059,-0.3206329,-0.5287741,-0.9504527,-1.7605251,-1.2812057,-1.6186963,-1.5721534,-1.7226783,-1.5645607,-1.4475783,-0.8498497,-2.1826177,-1.6046227,-2.1329484,-2.0848875,-2.2657008,-1.7779275,-1.7622138,-1.8694352,-1.6029191,-1.9811708,-2.3345923
-2.362689,-0.52511215,-0.55686104,-0.7526822,-0.4733426,-0.18130188,0,-1.2260736,-0.31675345,-0.50106275,-0.87941474,-1.5565581,-1.3810911,-2.1651425,-1.7635227,-1.6305536,-1.4300267,-1.321575,-0.8064455,-1.6707621,-1.3744457,-1.6100922,-1.6876501,-1.8981996,-1.7084609,-1.6403524,-1.7271293,-1.6040765,-2.053461,-2.3184357
-1.7877011,-0.5254948,-0.6133164,-0.7696574,-0.44702145,-0.17364582,0,-1.1924368,-0.32405755,-0.49603662,-0.928691,-1.797151,-1.484193,-1.811874,-1.6307014,-1.6499478,-1.4375352,-1.3245647,-0.8061789,-1.6004041,-1.3805993,-1.7127438,-2.2864957,-2.159831,-1.6286392,-1.5647663,-1.5265132,-1.668263,-2.546882,-2.3043053
-2.3235462,-0.53606576,-0.64073795,-0.76107424,-0.49213362,-0.2046504,0,-0.66081125,-0.44027317,-0.5096571,-1.0555582,-1.7565191,-1.3042648,-1.4879625,-2.4417138,-1.4752688,-1.168031,-1.2921255,-0.8705737,-1.2783146,-1.598978,-2.2746177,-1.8878515,-1.8226542,-1.6995721,-1.5610914,-1.8677151,-1.6096604,-1.8655064,-1.9923575
-2.921149,-0.5220618,-0.6027527,-0.79972434,-0.46790615,-0.18014538,0,-1.819779,-0.28685325,-0.5126473,-0.9728961,-2.0305405,-1.4296649,-1.6688752,-1.8371756,-1.6609516,-1.543821,-1.1815429,-0.7745402,-1.4721867,-1.4089103,-2.3356378,-1.7621421,-3.0648448,-1.6843413,-1.5176517,-1.4323729,-1.6534858,-2.3544898,-2.4851716
-2.0551803,-0.5428283,-0.5836128,-0.8347086,-0.45676124,-0.18709613,0,-1.6695915,-0.29367644,-0.51530087,-0.96568906,-2.2320867,-1.4028255,-1.693659,-1.7194082,-1.6304021,-1.4698051,-1.2224597,-0.7588853,-1.4137899,-1.5204898,-1.8822204,-1.9527985,-2.1873481,-1.7598262,-1.5645225,-1.3879129,-1.5990812,-2.561229,-2.5982456
-2.9913917,-0.5116657,-0.57608163,-0.8191589,-0.421068,-0.16309845,0,-1.4809928,-0.27992347,-0.49716508,-1.0122213,-1.9320705,-1.386565,-1.7579758,-1.7110126,-1.7146335,-1.4087598,-1.2188954,-0.74312806,-1.4201355,-1.6004791,-1.8102224,-2.10195,-2.1094797,-1.7480793,-1.4540193,-1.4518425,-1.6193869,-2.9905474,-2.2876654
