-2.2818394,-0.70316535,-0.5224032,-0.5186823,0,-0.7669789,-0.1865904,-0.7039048,-1.5790001,-1.8212029,-2.0615413,-2.620422,-2.190004,-2.3722012,-2.6229525,-2.2296164,-2.681161,-1.9663641,-1.8100282,-3.4170399,-2.7304773,-2.5336158,-1.9552555,-1.8057113,-1.9158809,-1.6658015,-1.433424,-1.2480873,-1.7540677,-2.3340092
-2.4846008,-0.7112738,-0.517879,-0.5144063,0,-0.764132,-0.1864802,-0.7016593,-1.7049786,-1.567261,-2.162839,-2.3364453,-2.055379,-2.2777512,-3.0251393,-2.3601673,-2.0745354,-2.265303,-1.6315027,-2.150731,-2.1299078,-2.488634,-1.8079871,-1.9454337,-1.7946101,-1.7224189,-1.4468426,-1.2681695,-1.6105666,-2.7802424
-1.9856137,-0.7025456,-0.50077105,-0.5026528,0,-0.7433982,-0.19063677,-0.67488295,-1.9103335,-1.7228924,-2.0642555,-2.0332518,-2.142883,-2.7593358,-2.4695811,-2.24303,-2.0602598,-2.148686,-1.6773261,-2.5188248,-2.8908267,-2.3269684,-1.8376004,-1.8117347,-1.7941316,-1.8997284,-1.4064635,-1.2922989,-1.5447383,-2.1886048
-2.3613465,-0.6951191,-0.5034914,-0.5217244,0,-0.72264075,-0.19850785,-0.6464683,-1.6515186,-1.6987004,-2.486063,-2.4011447,-2.3719623,-2.5375495,-2.3422096,-2.438609,-2.2764614,-2.2213619,-1.6682167,-2.2511928,-2.2064352,-3.0945766,-2.057675,-1.6846579,-1.9804103,-2.5037007,-1.3707045,-1.2936729,-1.5109957,-2.0747395
-2.7312741,-0.68678826,-0.5043621,-0.5341822,0,-0.6975965,-0.19832209,-0.65320474,-1.7831471,-1.7330838,-2.2612436,-2.1920378,-2.1156197,-2.3345625,-2.297498,-2.5571105,-2.5139241,-2.3537211,-1.6612569,-2.1512647,-2.0571754,-2.3037553,-1.8414776,-1.7352334,-2.1761494,-2.5723855,-1.3912206,-1.3811867,-1.4475467,-1.9760281
-2.23912,-0.69905573,-0.50229573,-0.52778655,0,-0.69174355,-0.1988369,-0.65757716,-1.6646248,-1.6225724,-2.278255,-2.3414376,-2.3158295,-2.4597075,-2.30066,-2.594477,-2.4560142,-2.2053018,-1.6105597,-2.6425607,-1.9848411,-2.0739398,-1.7152658,-1.7572763,-1.9115236,-1.9126508,-1.3420733,-1.3653198,-1.564341,-2.440014
-2.5462737,-0.6999619,-0.5075031,-0.524561,0,-0.68794674,-0.19870234,-0.655697,-1.6547723,-1.6399544,-2.4601963,-2.3439908,-2.164564,-2.5289814,-2.5899205,-2.4110334,-2.2193334,-2.1609418,-1.6283969,-2.44288,-2.022417,-2.077894,-1.7137843,-1.754696,-1.9612472,-1.9388723,-1.3546613,-1.3721201,-1.6006463,-2.3784366
-2.1968114,-0.69182885,-0.5131302,-0.52060705,0,-0.69323546,-0.19969422,-0.6528727,-1.652639,-1.6724024,-2.3419902,-2.2661798,-2.261409,-2.5719268,-2.4246235,-2.616548,-2.3537228,-2.0337496,-1.5830002,-2.3008304,-2.0797012,-2.3877516,-1.7101053,-1.633292,-1.7597208,-2.5795417,-1.4282484,-1.3402432,-1.5807658,-2.1560018
-2.065372,-0.68465996,-0.5136511,-0.5211635,0,-0.6882454,-0.19950852,-0.6540981,-1.6445067,-1.6706055,-2.391465,-2.233764,-2.2922125,-2.5368779,-2.4224837,-2.6365345,-2.3460636,-2.0508745,-1.5666109,-2.211067,-2.0725071,-2.4359305,-1.7251849,-1.6015354,-1.7812619,-2.3997312,-1.4238883,-1.3500355,-1.5814365,-2.1442611
-1.9667013,-0.6822078,-0.50857323,-0.5096054,0,-0.69860876,-0.19399011,-0.680306,-1.5887959,-1.6417823,-2.5373132,-2.260368,-2.159642,-2.4743202,-2.652035,-2.5562093,-2.2427714,-2.0579946,-1.5550352,-2.1628203,-1.9694338,-2.3437855,-1.71843,-1.6023169,-1.8199135,-2.276556,-1.3910539,-1.3777956,-1.5719483,-2.2687438
-2.1755526,-0.68419033,-0.5202939,-0.534736,0,-0.7038321,-0.19890048,-0.6642528,-1.618474,-1.6474003,-2.3415253,-2.3392556,-2.3541408,-2.4571366,-2.3612232,-2.5910883,-2.4178097,-2.0554492,-1.5593487,-2.1603093,-2.0236201,-2.4598155,-1.7338799,-1.6033403,-1.7803336,-2.4117064,-1.4025292,-1.3803353,-1.5547724,-2.3432515
-1.9898508,-0.68987113,-0.5226638,-0.5321992,0,-0.7117029,-0.19699079,-0.6688514,-1.6826692,-1.6762602,-2.2768548,-2.1770718,-2.2355182,-2.50386,-2.436958,-2.706643,-2.4283652,-2.0530882,-1.5580139,-2.1815655,-2.0464125,-2.4964437,-1.7196493,-1.6125863,-1.789921,-2.5099523,-1.3988075,-1.3911717,-1.5407748,-2.4182599
-2.427876,-0.6754158,-0.5230077,-0.534698,0,-0.7129293,-0.19583705,-0.6716601,-1.568246,-1.5916457,-2.0383947,-2.0304453,-2.16919,-2.3452477,-2.58781,-3.3849237,-2.568612,-2.155579,-1.5912496,-2.1264336,-2.0798368,-2.6329863,-1.7167869,-1.5807805,-1.7335541,-2.1004798,-1.415026,-1.3647851,-1.5914018,-2.4853644
-1.8019542,-0.70602787,-0.5042757,-0.5118301,0,-0.6906051,-0.19668986,-0.68343836,-1.535064,-1.553405,-2.1355085,-2.4562318,-2.3666081,-2.2735753,-2.1531827,-2.4200037,-2.5949106,-2.1384518,-1.6138777,-2.1178455,-2.1369665,-2.1271126,-1.6300993,-1.5911833,-1.7652314,-1.8694339,-1.3862189,-1.3961295,-1.6423943,-2.570665
-2.4736602,-0.7086054,-0.5426778,-0.49428332,0,-0.6600877,-0.19238405,-0.6574505,-1.5580289,-1.8094457,-2.1912732,-2.078487,-2.4980798,-2.6196353,-2.2281191,-2.580752,-2.4630053,-2.004228,-1.5632443,-2.4190147,-1.9954274,-2.2996118,-1.6991799,-1.6475499,-1.8734148,-1.8378041,-1.4054972,-1.4059935,-1.6950626,-2.3011801
-2.0665927,-0.699257,-0.55269253,-0.51672184,0,-0.61459553,-0.1967423,-0.6700616,-1.7598549,-1.6302649,-2.655613,-2.1676862,-2.432876,-2.398356,-2.521818,-2.4845226,-2.4383287,-2.0362048,-1.5574342,-2.2620075,-2.0795898,-2.3456068,-1.6928637,-1.5982896,-1.7630371,-2.1427224,-1.4758688,-1.4239557,-1.6627609,-2.3098516
-2.1876702,-0.7075274,-0.55085176,-0.5143786,0,-0.6253229,-0.19080454,-0.66778123,-1.6887504,-1.6659534,-2.3702812,-2.3002026,-2.2369144,-2.660082,-2.3163733,-2.7466426,-2.3231668,-2.1089299,-1.5462828,-2.380828,-2.0741966,-2.3840835,-1.704186,-1.6018498,-1.7304559,-2.118745,-1.518091,-1.4035629,-1.676096,-2.1778526
-2.0722363,-0.70546496,-0.54615295,-0.5034481,0,-0.63466096,-0.18582854,-0.69460034,-1.61484,-1.6750793,-2.4105694,-2.384334,-2.2002735,-2.486906,-2.492839,-2.7345467,-2.2664564,-2.0333872,-1.5609692,-2.5214505,-2.0059478,-2.0225093,-1.7930207,-1.5470933,-1.8178929,-1.9406321,-1.5273573,-1.3974329,-1.64849,-2.1714334
-2.4178689,-0.7080867,-0.55985355,-0.5284107,0,-0.64025384,-0.19000337,-0.67809355,-1.6121585,-1.6744471,-2.4291685,-2.3972092,-2.2458022,-2.4559212,-2.3843076,-2.826076,-2.3861887,-2.0425985,-1.5742762,-2.472125,-2.0666783,-2.2672017,-1.7240384,-1.6121906,-1.6888022,-1.8537216,-1.5889304,-1.3624343,-1.6624535,-2.0890055
-2.2011774,-0.7119658,-0.5571673,-0.514745,0,-0.6516999,-0.18678251,-0.6992861,-1.6999407,-1.7166333,-2.3488288,-2.3094864,-2.2487583,-2.5823054,-2.3841817,-2.586599,-2.3383243,-2.0647616,-1.5592563,-2.6106648,-2.093141,-2.1375856,-1.6900461,-1.661063,-1.6529654,-1.7065995,-1.6705815,-1.3379935,-1.7875029,-2.1714401
-2.4281924,-0.69630605,-0.5423694,-0.511168,0,-0.6239981,-0.16994031,-0.6780133,-1.804319,-1.7746623,-2.3510747,-2.2744055,-2.110199,-2.2869248,-2.1580567,-2.298271,-2.1912854,-2.0116694,-1.5256834,-2.5387137,-2.016385,-2.1422336,-1.7132583,-1.6449294,-1.6270874,-1.7886654,-1.6407508,-1.3905835,-1.5925324,-2.0676944
-3.2343898,-0.6845855,-0.5524908,-0.5254102,0,-0.6293861,-0.16608329,-0.6552468,-1.6027341,-1.6853049,-2.5574584,-2.3335571,-2.2043266,-2.4952037,-2.3775966,-2.4883792,-2.2237852,-2.000385,-1.5124685,-3.3612094,-2.1209624,-2.174738,-1.7790288,-1.7264823,-1.6953075,-1.7185463,-1.8025273,-1.4232113,-1.6473988,-2.1199493
-2.310024,-0.68773854,-0.55163777,-0.533036,0,-0.60959727,-0.16376176,-0.62634116,-1.8031852,-1.783128,-1.9753847,-2.1698108,-2.2771826,-2.1658356,-2.2913847,-2.6689725,-2.0672965,-1.9242117,-1.4925448,-2.4213607,-2.131488,-2.2359803,-1.7592661,-1.66277,-1.5699868,-1.8833263,-2.0709329,-1.4868107,-1.7052661,-2.281727
-3.0842724,-0.6802509,-0.56282336,-0.5339876,0,-0.5967348,-0.16616456,-0.6393443,-2.0406213,-1.6075542,-2.2944868,-2.3126528,-2.100616,-3.9491296,-2.1397831,-2.6451948,-2.1738434,-1.8943985,-1.5030372,-2.6110997,-2.0814455,-2.1967344,-1.8679106,-1.8190235,-1.6685258,-1.878304,-1.836303,-1.5484583,-1.700361,-2.667308
-6.092682,-0.6829479,-0.55306137,-0.5125674,0,-0.6219237,-0.12761739,-0.6277008,-1.4996125,-1.7699422,-2.0374897,-2.758606,-2.0495875,-3.4591107,-2.1704113,-2.7993913,-2.2801843,-1.9787252,-1.5597453,-1.889991,-1.7983627,-2.3724384,-1.7714248,-1.6190922,-1.7180063,-1.7323343,-2.2048106,-1.4839478,-2.2445574,-1.9490869
-2.4346602,-0.69234586,-0.55125976,-0.53869015,0,-0.6011183,-0.15570374,-0.64338034,-1.8113401,-1.6297588,-2.7298834,-2.1588519,-2.384417,-2.3722975,-2.4922879,-2.3763647,-2.388794,-1.9431744,-1.4694284,-2.5888674,-2.1279874,-2.1646857,-1.8106209,-1.788439,-1.7124221,-1.7967142,-1.844472,-1.5425498,-1.7739972,-2.7390666
-2.8130393,-0.683482,-0.55436766,-0.53302276,0,-0.6006501,-0.1505518,-0.6485864,-1.683666,-1.7148268,-2.2111907,-2.465614,-2.1871955,-2.5381012,-2.39119,-2.3929443,-2.3646653,-1.9551377,-1.4723816,-2.4592264,-2.1879942,-2.0871382,-1.8482974,-1.7767618,-1.6702917,-1.7544167,-1.7773445,-1.5733452,-1.8386905,-2.3956332
-2.0115445,-0.69383603,-0.56755674,-0.5352854,0,-0.58257216,-0.1552219,-0.6156155,-1.7807118,-1.703425,-2.0233881,-2.3030887,-2.5112047,-2.3400712,-2.2099004,-2.5545,-2.3605487,-1.9513167,-1.4877797,-2.1759322,-2.4584858,-2.1234705,-1.8593792,-1.7689724,-1.6737813,-1.8220572,-1.8599126,-1.5533713,-1.9162287,-2.3342457
