-1.1751279,-0.24961579,-0.3494212,-0.7306658,-0.19915676,-0.0024246871,0,-0.3069064,-0.10278311,-0.68195385,-1.1049321,-1.5289211,-1.2246844,-1.594371,-1.3609668,-1.4349389,-0.913941,-0.7418908,-0.8387331,-1.1737169,-1.2590036,-1.9506094,-1.2140999,-1.1508667,-0.69382745,-0.77151597,-1.074867,-1.6636727,-1.8899169,-2.4973018
-1.7877469,-0.2592185,-0.34362108,-0.6284562,-0.19319358,0,-0.004572779,-0.3233837,-0.09942448,-0.74795705,-0.94767886,-1.7700765,-1.370563,-1.8504269,-1.2691531,-1.417057,-0.88812584,-0.713528,-0.81977147,-1.2867069,-1.2540603,-1.4200814,-1.0728796,-1.3478599,-0.73309964,-0.83639675,-1.1589935,-2.1774075,-1.5660284,-1.8340502
-1.9697366,-0.2859398,-0.39220148,-0.5921773,-0.24960709,-0.021832734,0,-0.4855582,-0.1817056,-0.6766988,-1.0701628,-1.6590263,-1.4634917,-1.4498096,-1.5109643,-1.1735421,-0.85907257,-0.7926897,-0.91872716,-1.4185946,-1.2036942,-1.7544751,-1.0118151,-1.1180345,-1.0927424,-0.83976483,-1.095905,-1.4389577,-1.5433259,-1.5628784
-1.8301868,-0.26103985,-0.33547384,-0.6390864,-0.18766853,0,-0.009145707,-0.29649645,-0.09316024,-0.7909965,-0.9133075,-1.9032836,-1.3476315,-1.8181379,-1.2859159,-1.4195702,-0.89289075,-0.72112006,-0.82344896,-1.2034068,-1.3145761,-1.352545,-1.0661397,-1.2745748,-0.73564,-0.9133056,-1.1449008,-1.5847743,-1.5670733,-1.8410428
-1.3065727,-0.22120118,-0.36961704,-0.60251623,-0.20061034,-0.011898965,0,-0.2561419,-0.096998066,-0.8973157,-0.80381554,-1.84642,-1.1980042,-1.6719594,-1.2117319,-1.5089602,-0.8928985,-0.6778061,-0.84384733,-1.1770012,-1.2136722,-1.4125402,-1.0086386,-1.4417579,-0.7811577,-1.0183859,-0.96712905,-1.4780567,-2.080888,-2.305759
-2.0177503,-0.2490995,-0.3848887,-0.596553,-0.13660741,0,-0.028578132,-0.19214919,-0.22640103,-1.013312,-1.1820326,-1.1823086,-1.6838975,-1.2501521,-1.150774,-1.588056,-0.73713195,-0.70089436,-0.96688616,-1.1385279,-1.3456728,-1.3104388,-1.1726437,-1.1897722,-0.8393122,-0.77871776,-1.485992,-1.401667,-1.9431902,-1.774681
-1.6943996,-0.23673478,-0.41913232,-0.5004108,-0.15093386,0,-0.004257083,-0.17335206,-0.1880705,-0.807163,-1.6099758,-1.0304077,-1.3917196,-1.368322,-1.31649,-1.2633721,-0.99988043,-0.6068698,-0.91806674,-0.93860054,-1.5676537,-1.195783,-1.3173294,-1.1436977,-0.88801634,-0.83524656,-0.9399152,-1.4590212,-1.475866,-1.6377825
-1.6408365,-0.2675559,-0.36337256,-0.65206456,-0.19460213,0,-0.076480895,-0.17067483,-0.29030156,-0.8204852,-1.2584789,-1.3954942,-1.3057091,-1.5563388,-1.5609703,-1.2406151,-0.7918741,-0.6834524,-1.0150027,-1.1317952,-1.2385316,-1.4895282,-1.181422,-1.1740365,-0.8859851,-0.78822094,-1.4817011,-1.4268732,-2.22622,-2.2550545
-1.8472416,-0.2706423,-0.38010022,-0.68613577,-0.17838228,0,-0.099502325,-0.1444788,-0.3124484,-0.77790153,-1.0705262,-1.3885965,-1.4698349,-1.7249357,-1.4156259,-1.2242912,-0.8023448,-0.6651337,-0.99333847,-1.3203604,-1.301473,-1.2785996,-1.1744798,-1.2870537,-0.85552776,-0.81793845,-1.4552349,-1.5165629,-2.5599003,-1.8326335
-1.8383713,-0.26975855,-0.3939998,-0.6587502,-0.19189918,0,-0.102226436,-0.13133252,-0.30197558,-0.7095326,-1.1149501,-1.3927922,-1.5195729,-1.545431,-1.4284613,-1.285428,-0.92677355,-0.6135464,-1.0241301,-1.2095668,-1.3964006,-1.217653,-1.1702064,-1.2801938,-0.95717216,-0.7572527,-1.517565,-1.3676084,-2.1299088,-1.7807393
-1.6127211,-0.23315609,-0.39046526,-0.59719205,-0.19920167,0,-0.10254085,-0.112047076,-0.26343226,-0.75673497,-1.0429718,-1.4006817,-1.3736731,-1.5242846,-1.3342795,-1.3122528,-0.98398197,-0.61095923,-1.0323839,-1.1943222,-1.5327711,-1.3137095,-1.3205484,-1.3941789,-1.0262055,-0.7014754,-1.4102968,-1.3751117,-2.2503884,-1.6974583
