-1.9300711,-0.36470583,0,-0.66128564,-0.5337246,-0.7978153,-1.7796943,-2.3267128,-3.367193,-2.6530135,-3.082217,-2.8891683,-3.1198194,-4.134189,-3.0946977,-2.807031,-3.5803638,-2.2705002,-3.1498184,-2.89515,-2.6767936,-2.7378283,-2.3248384,-2.059572,-2.4626422,-2.4667625,-1.8759234,-2.4662774,-2.8131726,-3.1265671
-1.8116702,-0.3763351,0,-0.68085504,-0.5282221,-0.79176533,-1.7296598,-2.1352003,-2.604479,-2.7403429,-2.858695,-2.874815,-3.3312569,-3.032108,-3.8138616,-2.7857325,-3.1551223,-2.2703695,-3.1063068,-2.8640568,-2.8500302,-2.7929494,-2.2799838,-2.109325,-2.5718164,-2.29107,-1.8897593,-2.5906396,-2.515647,-3.1450548
-1.9337296,-0.37253687,0,-0.6728852,-0.53016806,-0.78905517,-1.7424047,-2.2036757,-2.687651,-2.666938,-3.6894636,-3.1251602,-3.061878,-2.9409184,-3.1996152,-3.1065335,-2.9145687,-2.269428,-2.8842566,-2.9335525,-2.7773464,-2.6660082,-2.2867644,-2.0102615,-2.7310376,-2.110594,-1.988826,-2.3370156,-2.6512651,-3.621747
-1.7784247,-0.3669498,0,-0.66881037,-0.5301806,-0.7853836,-1.8343933,-2.1019557,-2.6615055,-2.6238945,-2.739939,-2.869735,-3.262062,-3.2628646,-3.0540383,-2.8118374,-2.9165351,-2.3243167,-2.8233745,-2.7666106,-2.5921686,-2.5757117,-2.185452,-1.9887358,-2.4595392,-2.1173282,-2.014161,-2.5040717,-2.824725,-3.1475859
-1.9077297,-0.37094897,0,-0.6595416,-0.53181684,-0.792559,-1.7516035,-2.2275534,-2.7942405,-2.7453017,-3.091569,-2.9190955,-3.088134,-3.0859165,-3.0466268,-2.8861897,-3.2307618,-2.3337667,-2.8674152,-2.758147,-2.8126104,-2.5565221,-2.1333015,-1.9694561,-2.468473,-2.1186013,-2.0240529,-2.595744,-2.9689548,-3.6314929
-1.802032,-0.37655056,0,-0.65417355,-0.5376296,-0.7938211,-1.7720264,-2.2221825,-2.6723263,-2.9200022,-2.838184,-3.2387724,-3.049237,-3.0093577,-3.2058847,-2.9378402,-2.9840686,-2.317205,-2.9428837,-2.8858414,-2.682117,-2.6937752,-2.1153138,-1.9458908,-2.5339062,-2.143591,-2.036462,-2.5638063,-3.007099,-3.614858
-1.9108515,-0.37614608,0,-0.6668391,-0.5286746,-0.8159833,-1.7756422,-2.1740785,-2.7386386,-2.856945,-2.8539965,-3.0666356,-3.23848,-3.0435147,-3.161015,-2.8896906,-3.0962944,-2.2950566,-2.9747827,-2.8450837,-2.7747443,-2.5381117,-2.1403315,-1.9198064,-2.428062,-2.0640252,-2.0721304,-2.5410595,-2.9609778,-3.3480804
-1.6635008,-0.36695856,0,-0.6633926,-0.5256644,-0.8237853,-1.734192,-2.232532,-3.0429623,-2.8124602,-2.9528744,-2.8466203,-2.9466145,-2.925499,-3.092301,-2.8670137,-3.1603003,-2.3495634,-3.1965997,-2.9830956,-2.9062772,-2.65582,-2.206789,-1.9286165,-2.4650412,-2.0314198,-2.086298,-2.5206726,-2.7710803,-3.6071253
-1.9200301,-0.377872,0,-0.6742751,-0.52325654,-0.8252143,-1.7942092,-2.08631,-2.5856433,-3.0184932,-2.8625402,-3.0004456,-3.2303002,-2.9060175,-3.3814154,-2.7794743,-2.8243937,-2.3726015,-2.8481553,-2.8002021,-2.8561401,-2.726893,-2.2102647,-1.9481972,-2.4876099,-1.975613,-2.0854897,-2.3897688,-2.7158453,-3.3066022
-1.8039271,-0.38021526,0,-0.64810264,-0.54096544,-0.8183954,-1.8103644,-2.3153262,-2.738003,-3.2028744,-2.7649863,-3.0059352,-2.9194756,-2.9227746,-3.079194,-2.7346175,-3.0673842,-2.4244473,-2.9255335,-3.0429106,-2.749098,-2.6687043,-2.2290657,-1.9622649,-2.3922822,-1.9495436,-1.9760722,-2.6482022,-2.6467867,-3.1558487
