-1.9661398,-0.48032928,-0.38264567,-0.49938512,0,-1.0026118,-1.1140032,-1.1547818,-1.6906204,-1.3274721,-1.757194,-1.0771185,-1.2022274,-1.1063045,-1.463713,-1.5236351,-1.1939831,-1.0881426,-0.9865925,-1.4296337,-1.8380497,-1.4366026,-1.5076625,-0.91484684,-0.76777434,-1.6323417,-1.1706815,-1.211891,-1.3796853,-1.5622112
-1.8451276,-0.45957446,-0.4248467,-0.4919945,0,-1.0449684,-1.2840489,-1.0777767,-2.083019,-1.288742,-1.9099486,-1.0585864,-1.2478304,-1.1216673,-1.4594094,-1.4892398,-1.2031854,-1.0858309,-0.9906844,-1.4137849,-1.5730186,-1.541876,-1.3579131,-0.9418998,-0.7778976,-2.0073557,-1.1639041,-1.2235128,-1.3574864,-1.6292993
-2.7312238,-0.4987592,-0.41963762,-0.4920395,0,-1.0732583,-1.27493,-1.1368172,-1.7514157,-1.3775897,-1.8582134,-1.1076684,-1.1791756,-1.1387188,-1.3800509,-1.6003172,-1.189463,-1.1181412,-0.9891918,-1.4792547,-1.6245118,-1.5753304,-1.4422274,-0.9465711,-0.7821579,-1.8359092,-1.2372739,-1.1689715,-1.4081224,-1.5348703
-1.6824884,-0.4834334,-0.3931618,-0.49632183,0,-1.132427,-1.2085607,-1.0722836,-1.978464,-1.3357623,-1.5192589,-1.268253,-1.0341444,-1.1806327,-1.1558199,-1.4807742,-1.4379237,-0.9809644,-1.0649726,-1.3378911,-2.3069186,-1.4401609,-1.4990754,-0.9386697,-0.8385507,-1.3663507,-1.156838,-1.2006918,-1.3431611,-2.1032536
-1.8195763,-0.49248484,-0.4083024,-0.51922596,0,-1.2109325,-1.1609389,-1.0276641,-1.5896784,-1.3112719,-1.5168654,-1.3928995,-0.9737383,-1.308147,-1.2593293,-1.5815305,-1.2699487,-0.99003947,-1.0472555,-1.2473706,-1.8501749,-1.6825544,-1.6679024,-0.8954525,-0.8964063,-1.2406006,-1.1010222,-1.2387694,-1.258762,-2.2800593
-1.6651092,-0.50764215,-0.43598825,-0.59376925,0,-1.2273686,-1.1132386,-1.055412,-1.8282394,-1.336659,-1.7501955,-1.2517002,-1.0138142,-1.1597636,-1.2340446,-1.5601559,-1.2289116,-1.0926123,-0.96859103,-1.3683856,-1.9998507,-1.6094506,-1.646425,-0.9713183,-0.9355541,-1.026212,-1.1907575,-1.1448941,-1.3717365,-1.6441674
-1.5398172,-0.43191218,-0.4457788,-0.6595065,0,-0.82324296,-0.9570201,-0.8993691,-1.2098162,-1.2376697,-1.3941135,-1.9807842,-1.0939963,-1.1439993,-1.2827933,-1.3254476,-1.6527226,-1.1963614,-1.0898963,-1.7242291,-1.5376991,-1.595933,-1.2018232,-1.1554552,-1.0640589,-1.2672974,-1.0312566,-1.522206,-1.2917176,-2.192485
-1.8640004,-0.5094452,-0.3937815,-0.5265187,0,-1.0760379,-1.1910899,-1.0066649,-1.7906542,-1.3923383,-1.5540305,-1.138133,-0.9374118,-1.3016152,-1.2028742,-1.4928898,-1.276508,-1.1982468,-0.94198084,-1.4082221,-1.7854303,-1.6232622,-1.6541355,-0.99831367,-0.93497336,-1.0104468,-1.1923722,-1.1605991,-1.386188,-1.7608203
-2.1800091,-0.51809865,-0.41724944,-0.53209805,0,-0.98405933,-1.1140097,-1.0997286,-1.6620796,-1.3659449,-1.5900292,-1.135542,-0.96447754,-1.1901889,-1.32329,-1.5193006,-1.1903585,-1.2844635,-0.9012242,-1.8454908,-2.3634176,-1.4139254,-1.3435508,-1.0846125,-0.9693308,-0.93399394,-1.4868147,-1.2241547,-1.4086673,-1.553423
-1.7799547,-0.49582154,-0.45974785,-0.5128302,0,-1.009165,-1.2323716,-1.0489477,-1.9742572,-1.2945648,-1.7675842,-1.1264129,-0.9661114,-1.1895006,-1.3154666,-1.5823673,-1.1921791,-1.2367141,-0.92457175,-1.5451665,-1.5301062,-2.084585,-1.3480047,-0.97077847,-1.0147334,-1.0601494,-1.2712878,-1.1094043,-1.5478988,-1.7800924
-2.580289,-0.54724336,-0.44471878,-0.5176264,0,-0.97894275,-1.2818347,-1.0644556,-1.7609106,-1.3656152,-1.6252892,-1.2230216,-0.92525125,-1.2146233,-1.3128561,-1.5878595,-1.2320157,-1.1934018,-0.9738312,-1.4757504,-1.9755104,-1.6366203,-1.6491694,-0.97167385,-0.9773958,-1.0796155,-1.2150588,-1.2222662,-1.3604602,-1.7613555
-1.9577959,-0.5295522,-0.44099823,-0.5579611,0,-1.0492435,-1.223614,-1.1102535,-1.9122541,-1.3583977,-1.5353503,-1.2680011,-0.927988,-1.3110645,-1.294703,-1.5110537,-1.2770262,-1.1986448,-0.9743796,-1.474542,-1.9508982,-1.5549132,-1.6885487,-0.9868484,-0.9707852,-1.1077671,-1.1934885,-1.3182254,-1.279999,-2.1958525
-2.296988,-0.53214574,-0.44535214,-0.55353546,0,-1.1116016,-1.2291077,-1.086328,-1.749282,-1.3751212,-1.5244186,-1.2645862,-0.93732923,-1.3416636,-1.3034714,-1.5385231,-1.2623237,-1.1548821,-0.9995453,-1.4039893,-2.1233833,-1.631324,-1.6604946,-0.9588253,-0.98745185,-1.1361619,-1.1343839,-1.3880736,-1.2236392,-2.2025526
