-2.6953237,-0.6458335,-0.55932564,-0.6810494,0,-1.14793,-0.8354548,-1.190963,-0.9526377,-1.3556154,-1.5125061,-2.0760148,-1.7686684,-1.855685,-1.5898453,-1.1348284,-1.5935119,-1.8526397,-2.2600017,-1.8198863,-2.3121305,-1.8269647,-1.6690767,-1.8520384,-1.884758,-2.0525513,-2.0603545,-2.1009762,-1.9227154,-2.2572186
-1.7416409,-0.6692147,-0.5868774,-0.7201262,0,-1.1163163,-0.84619397,-1.2311047,-0.93636125,-1.3549451,-1.5333377,-2.283661,-1.697744,-1.8702,-1.5096495,-1.1486688,-1.5251715,-1.782441,-2.3404596,-1.8200874,-2.2199526,-1.9263301,-1.7362372,-1.784054,-1.8019961,-1.9959149,-2.33606,-2.1783357,-1.9543802,-2.33289
-2.3734229,-0.61827844,-0.5521997,-0.7093593,0,-1.065772,-0.86544317,-1.2886012,-1.0089302,-1.371731,-1.3832611,-1.9898832,-1.7315012,-1.8295866,-1.5528384,-1.2316754,-1.423894,-1.6778221,-2.5165083,-1.9126555,-2.01899,-2.0162404,-1.8584951,-1.7110457,-1.7535871,-1.9409654,-2.5297923,-2.096,-2.053003,-2.1252
-1.7854949,-0.6704198,-0.53226703,-0.69514835,0,-1.0729249,-0.7908531,-1.3244902,-1.0298588,-1.2806308,-1.2680444,-1.9933585,-1.626496,-2.0646188,-1.5863713,-1.2513908,-1.378697,-1.6139253,-1.8261697,-2.3446865,-1.6549768,-2.2523122,-1.5712838,-2.125718,-1.5664542,-1.9840971,-1.9020342,-2.5568788,-1.9214824,-2.4604907
-2.6939752,-0.66835165,-0.5589192,-0.65132356,0,-1.1149175,-0.79988676,-1.2509279,-1.008678,-1.2613949,-1.2790368,-2.4892385,-1.7363936,-1.7548125,-1.5242271,-1.3012846,-1.3799865,-1.6472956,-1.9448853,-2.0370247,-1.6434107,-2.2757473,-1.5363046,-2.5100913,-1.5219935,-1.9810822,-1.9640315,-2.3811567,-2.1377075,-2.0948288
-1.7793843,-0.6520761,-0.58790857,-0.64928085,0,-0.9626825,-0.8776463,-1.1559496,-0.99221504,-1.2820317,-1.3667419,-2.047345,-1.6707977,-1.8302042,-1.4681914,-1.3286989,-1.329233,-1.7896132,-1.8835081,-1.8844194,-1.5611725,-2.0920296,-1.6358439,-2.6663415,-1.4277626,-2.2939627,-2.3122625,-2.0830665,-1.9880793,-2.3608413
-2.141426,-0.6890432,-0.57487386,-0.65582275,0,-1.0822217,-0.8433124,-1.2004884,-0.97239125,-1.252884,-1.3704777,-1.9094871,-1.7025391,-1.8103982,-1.5475451,-1.2816033,-1.3776034,-1.6571031,-2.075394,-1.821421,-1.5294198,-2.0198348,-1.8045672,-1.8510617,-1.3948405,-2.2286642,-2.2637799,-2.222266,-2.2528946,-2.0845876
-1.5561948,-0.64655703,-0.5602008,-0.697168,0,-1.0166789,-0.803848,-1.3252308,-0.925236,-1.271638,-1.4561155,-2.311773,-1.6214567,-2.1910121,-1.4086374,-1.3728387,-1.382107,-1.7602453,-1.8669937,-1.9109179,-1.457919,-1.8735989,-1.6185778,-2.2907062,-1.3760995,-2.1666477,-1.9657341,-2.1712105,-2.0767603,-2.5964365
-1.7288716,-0.6542128,-0.570481,-0.7019024,0,-1.0818285,-0.8023113,-1.2170213,-0.94532055,-1.2326173,-1.4200478,-2.3954773,-1.642065,-1.9554132,-1.4132802,-1.427497,-1.3664099,-1.6565042,-2.0008683,-1.8096937,-1.4913578,-1.9471674,-1.6225324,-2.2057858,-1.3650589,-2.4491332,-2.0166636,-2.1616125,-2.0200357,-2.380051
-1.4925486,-0.6735775,-0.5930402,-0.7292813,0,-1.0426048,-0.8054401,-1.2328274,-0.9322276,-1.2517563,-1.4292662,-2.8856647,-1.6179225,-1.9627835,-1.4003524,-1.4632726,-1.34459,-1.678069,-1.9700431,-1.8929707,-1.4856423,-1.9115818,-1.650797,-2.5746965,-1.3634458,-2.2134748,-2.0288336,-2.1918275,-1.9860753,-2.42512
