-2.1828957,-0.16830333,-0.286299,-0.23452647,0,-0.09341024,-0.37558472,-1.558796,-1.7027081,-1.998669,-1.9192659,-2.1661935,-2.6176035,-2.2271326,-2.057102,-2.016467,-1.8035799,-1.9372395,-2.0648382,-1.8425416,-1.7459373,-1.853048,-2.523435,-2.9679153,-2.491614,-2.388553,-2.5304375,-2.322608,-2.4294143,-2.607257
-2.0789185,-0.16817583,-0.27883238,-0.2309828,0,-0.092350975,-0.38496602,-1.8635666,-1.5309274,-1.9113636,-2.9848828,-2.120474,-2.3909662,-2.7031047,-2.0992596,-2.0534754,-1.7970977,-1.9181349,-1.9117079,-1.9075089,-1.8075504,-1.979012,-2.6272602,-2.5619369,-2.5152168,-2.3319066,-2.6643288,-2.4968061,-2.6991155,-2.6818855
-2.095454,-0.16844782,-0.282374,-0.2247268,0,-0.09545091,-0.39967397,-1.8371185,-1.5293142,-2.095979,-2.1766677,-2.408229,-2.4816258,-2.3858216,-2.2741756,-2.12038,-1.7064581,-1.8771352,-2.0029254,-1.8463503,-1.7718459,-1.9385439,-3.1212275,-2.3853123,-2.3922143,-2.438255,-2.836238,-2.3874278,-2.5998523,-2.7298768
-3.2827163,-0.18836614,-0.28349966,-0.25130713,0,-0.10857445,-0.38251108,-1.5959437,-1.634809,-1.9104989,-2.511295,-2.2110946,-2.4974198,-2.2616873,-2.3104248,-2.1568356,-1.7311482,-1.8805945,-2.0581677,-1.8510051,-1.7862082,-1.8723075,-2.9437232,-2.4066186,-2.4679472,-2.3630946,-2.8861866,-2.3347547,-2.5739386,-2.7734187
-1.9392576,-0.18844438,-0.27629462,-0.26185676,0,-0.113856524,-0.41994673,-1.6581376,-1.517205,-2.0746465,-2.5137846,-2.3336754,-2.3269222,-2.431825,-2.4345658,-2.0204334,-1.7731967,-1.8832753,-2.0651698,-1.8364418,-1.7671118,-1.9618223,-3.3579996,-2.4168084,-2.4186652,-2.4241939,-3.0454056,-2.308504,-2.6457262,-2.7240918
-2.37371,-0.18990451,-0.28491223,-0.26836067,0,-0.118854284,-0.41496116,-1.8274798,-1.5702293,-1.9298716,-2.1158068,-2.5177348,-2.783605,-2.3615239,-2.2761168,-2.0360105,-1.7888126,-1.8846009,-2.0832586,-1.8233864,-1.7894552,-1.9374473,-2.8918164,-2.429835,-2.4886596,-2.3646607,-3.0781188,-2.3458567,-2.6074598,-2.7383747
-1.9027331,-0.18838584,-0.28982812,-0.258602,0,-0.09966424,-0.39424902,-1.5774887,-1.551074,-1.9501262,-2.1090605,-2.235262,-2.3312533,-2.3250968,-2.5175803,-2.1908617,-1.8251965,-1.7743807,-2.1052907,-1.9500346,-1.7250543,-1.8900969,-3.7795982,-2.5440176,-2.5395582,-2.2691395,-2.8075087,-2.3518195,-2.5618017,-2.7088544
-2.1305902,-0.18403596,-0.27936575,-0.25002337,0,-0.10443452,-0.40680668,-1.8599991,-1.814519,-1.9764177,-1.9084307,-1.9726912,-2.0708787,-2.1349914,-2.4901898,-2.3659425,-1.9039606,-1.8753718,-2.1672053,-1.9108299,-1.8531214,-2.1039174,-2.2975922,-2.077435,-2.1418376,-2.2037477,-2.355207,-2.1213841,-2.2236178,-2.3297458
-1.8058405,-0.20091979,-0.2817495,-0.2437702,0,-0.1165853,-0.41496205,-1.7762648,-1.4068172,-1.852452,-2.331737,-2.0582385,-1.9747441,-2.1272652,-2.7101042,-2.036473,-1.6931115,-1.7019705,-1.9122844,-1.892875,-1.798188,-2.0760238,-2.2196362,-2.0375547,-2.1676984,-2.2442808,-2.7603517,-2.291273,-2.4386463,-2.375368
-2.3098755,-0.20855878,-0.29931903,-0.24597473,0,-0.11794756,-0.3983755,-1.5707791,-1.6381485,-2.1348882,-1.9862387,-2.5063703,-2.1340833,-2.0732899,-4.0019383,-2.009613,-1.7138035,-1.7704508,-2.1486647,-1.7587105,-1.698685,-1.830698,-2.9021802,-2.226035,-2.2492878,-2.3203683,-3.0482593,-2.2733757,-2.3122945,-2.568336
-1.9973869,-0.2068901,-0.3028713,-0.25623798,0,-0.11424896,-0.38591385,-1.698132,-1.5971081,-2.0738416,-2.2308743,-2.3221877,-2.33615,-2.2433264,-2.3918908,-2.0894747,-1.8251853,-1.7559078,-2.0848215,-1.8334951,-1.7190192,-1.8213847,-2.7424133,-2.303606,-2.3309255,-2.2502327,-2.953852,-2.3392925,-2.3685055,-2.6472917
-1.859597,-0.19085264,-0.2991539,-0.23261014,0,-0.09726995,-0.41209713,-1.9333212,-1.5540336,-2.327649,-2.2176473,-2.6010938,-2.3618422,-2.313576,-2.344516,-2.0728078,-1.759611,-1.7943382,-1.9977748,-1.8624456,-1.7113676,-1.8569975,-2.7683928,-2.2375555,-2.3492997,-2.2777524,-3.011795,-2.3367321,-2.3703287,-2.71671
-2.2344654,-0.19718039,-0.30651212,-0.23513964,0,-0.103978604,-0.3727522,-1.9534683,-1.581049,-2.1734157,-2.2331252,-2.4871771,-2.484976,-2.2895594,-2.2971764,-2.2195415,-1.7347066,-1.8008957,-1.9400017,-1.9256446,-1.7009718,-1.8117652,-2.626312,-2.2506976,-2.3533134,-2.2428925,-3.0055668,-2.372611,-2.4166834,-2.567512
-2.1782422,-0.19375558,-0.3123374,-0.23698096,0,-0.09320368,-0.35915518,-1.4978908,-1.4728503,-2.3935525,-2.603059,-2.291526,-2.2492561,-2.211567,-2.3764634,-2.2871377,-1.7845457,-1.7219173,-1.9871724,-2.0506423,-1.6788101,-1.8104289,-2.3182654,-2.1941555,-2.2698379,-2.3540537,-2.476075,-2.3142715,-2.4818904,-2.5010688
-2.958239,-0.19802013,-0.29953223,-0.24328735,0,-0.1218676,-0.39469147,-1.8678637,-1.6335087,-2.4063993,-2.5512805,-2.5127878,-2.4019017,-2.2923195,-2.2637029,-2.1335971,-1.7018301,-1.9094257,-1.9407685,-1.8409326,-1.7087305,-1.8935177,-2.6890593,-2.2105725,-2.272711,-2.3846478,-3.2822258,-2.2919517,-2.5176833,-2.568924
-1.9470825,-0.2045335,-0.3013386,-0.24171893,0,-0.12242614,-0.38093835,-1.5790408,-1.4538865,-2.0553641,-2.4743643,-2.853606,-2.2876136,-2.207777,-2.1340363,-2.0104516,-1.6503223,-1.8657961,-1.9227245,-1.8546085,-1.6564965,-1.8393626,-2.6760247,-2.4007816,-2.460022,-2.34027,-3.0590892,-2.4204793,-2.7996924,-2.7136266
-2.3249316,-0.1920112,-0.3010274,-0.24684817,0,-0.11480099,-0.37420383,-1.6067991,-1.7781883,-1.9408569,-1.9209075,-2.1827912,-2.534822,-2.1639786,-2.073218,-2.1423774,-1.7667327,-2.067551,-1.9919639,-1.7842567,-1.6364036,-1.8058724,-2.6151633,-2.5692458,-2.375526,-2.3350618,-2.5519416,-2.2237947,-2.4902768,-2.6127546
-1.9656656,-0.18794978,-0.28906444,-0.24476835,0,-0.113681436,-0.38499066,-2.0165825,-1.5268444,-2.012812,-2.665423,-2.105004,-2.427477,-2.5008316,-2.1447344,-2.2390609,-1.7321411,-1.9490774,-1.886935,-1.9285982,-1.7294084,-1.9411719,-2.58882,-2.4592762,-2.4257407,-2.301326,-2.8713276,-2.3868089,-2.8143816,-2.5899851
-2.2981548,-0.1908058,-0.2837403,-0.23897064,0,-0.115335554,-0.39228967,-2.0868819,-1.5289516,-2.2698998,-2.2251487,-2.506929,-2.3154964,-2.5554569,-2.2855606,-2.201548,-1.6868064,-1.918602,-1.9665217,-1.859576,-1.6849879,-1.9167953,-2.779657,-2.3436315,-2.3707073,-2.344822,-3.25355,-2.2516413,-2.6879451,-2.757714
-2.8289785,-0.19996546,-0.28253305,-0.24761067,0,-0.11494295,-0.40342385,-1.8778311,-1.6152754,-1.9518532,-3.0765471,-2.131874,-2.4468434,-2.253911,-2.321027,-2.1367493,-1.7103273,-1.8621753,-2.0340075,-1.8250836,-1.704076,-1.9294635,-3.009103,-2.258981,-2.4343383,-2.3957186,-3.2292106,-2.2504127,-2.5714605,-2.8824859
-2.0610824,-0.1940228,-0.27493864,-0.25040632,0,-0.107976586,-0.45321676,-1.7565644,-1.6015669,-2.2367282,-2.4290946,-2.2958994,-2.3154626,-2.5314744,-2.363331,-2.0260658,-1.7454346,-1.8644066,-2.0272624,-1.8093703,-1.7194141,-1.9801917,-2.6146812,-2.3454313,-2.3563728,-2.4506645,-2.7755957,-2.2736704,-2.7185326,-2.7302108
-2.3032222,-0.19865839,-0.27264583,-0.25111288,0,-0.12377711,-0.46567178,-2.1918838,-1.7668232,-2.01274,-2.0735219,-2.2519982,-2.3277986,-2.6764784,-2.3854434,-2.0257668,-1.686451,-2.0414572,-2.066398,-1.7232457,-1.7996893,-2.0048108,-2.299001,-2.3277676,-2.4643776,-2.4375374,-2.4855776,-2.312345,-2.942885,-2.5793931
-1.7037262,-0.19530603,-0.28496072,-0.23359594,0,-0.08575454,-0.42465177,-1.7238516,-1.6453849,-2.0040913,-2.1473012,-2.1483407,-2.2281795,-2.2997813,-2.369222,-2.1402988,-1.7956641,-1.7691121,-1.9894228,-1.8108237,-1.7477155,-1.8220549,-2.535935,-2.2417445,-2.4776897,-2.3909771,-2.73928,-2.1798656,-2.721358,-2.8669655
-2.1465788,-0.18283424,-0.28721866,-0.23959032,0,-0.06757715,-0.3906779,-1.505328,-1.4262992,-1.7317045,-2.0421195,-2.2588618,-2.3204474,-2.3826587,-2.1789734,-1.9507381,-1.7051483,-1.6303414,-1.8111612,-1.7209446,-1.641217,-1.6888796,-2.1049519,-2.1461504,-2.170846,-2.0731716,-2.2609255,-3.0864465,-2.3681793,-2.4207852
-1.770651,-0.17583749,-0.27103844,-0.23812991,0,-0.051983684,-0.36975327,-1.3406829,-1.941167,-2.0210001,-1.8033289,-1.9005724,-2.2141674,-2.138069,-1.9443682,-1.8778261,-1.8921255,-1.7403468,-2.1287134,-1.7660381,-1.6883394,-1.6985207,-2.1279721,-2.775196,-2.6810322,-2.3209949,-2.372316,-2.2525344,-2.2302647,-2.3935275
-2.2292578,-0.20068008,-0.28770655,-0.22222695,0,-0.07640645,-0.41377914,-1.494616,-1.5996091,-2.1638033,-1.8408258,-2.1257255,-2.0440738,-1.9579036,-2.466769,-2.0115004,-1.6610565,-1.6728327,-2.1471887,-1.7105963,-1.691797,-1.7674758,-2.6931887,-2.2805896,-2.1337678,-2.1703296,-2.823477,-2.1662273,-2.334443,-2.472568
-1.863617,-0.1843675,-0.28307533,-0.21629022,0,-0.05225341,-0.42107528,-1.9411538,-1.5840461,-2.2287338,-2.1643918,-2.4017134,-2.4329567,-2.3761911,-2.2494833,-2.1218977,-1.7247713,-1.712117,-1.935281,-1.7629633,-1.7418034,-1.8765066,-2.819137,-2.2523842,-2.219922,-2.4502954,-2.61595,-2.4146216,-2.6211553,-2.8147647
-1.8462845,-0.19590199,-0.2893013,-0.23687363,0,-0.07052389,-0.38559517,-1.7180673,-1.5510246,-2.4486187,-2.0604305,-2.75013,-2.327282,-2.4008093,-2.2618084,-2.1277924,-1.7687639,-1.7619557,-1.9337364,-1.80981,-1.7088801,-1.7976521,-2.771665,-2.378675,-2.2814217,-2.2599895,-3.072451,-2.334992,-2.692422,-2.6716263
-2.064933,-0.19702025,-0.29576117,-0.23466368,0,-0.0735151,-0.34450263,-1.8107711,-1.652721,-2.0188327,-2.1942463,-2.6248436,-2.5729399,-2.2982705,-2.4386778,-2.2280605,-1.7540352,-1.7102327,-1.9126612,-1.8877939,-1.7285508,-1.7161508,-2.545811,-2.4468446,-2.3171167,-2.2376845,-2.7534142,-2.2890942,-2.644488,-2.7367435
-1.7397718,-0.19511966,-0.28395593,-0.22797437,0,-0.06844975,-0.34788358,-1.6109529,-1.6080241,-2.470574,-2.257304,-2.239568,-2.3453104,-2.4048605,-2.471703,-2.2087216,-1.773397,-1.6789494,-1.9340787,-1.953939,-1.6753807,-1.7633587,-2.3502474,-2.2365365,-2.4345226,-2.2013507,-2.749981,-2.302562,-2.565794,-2.7918532
-2.2148268,-0.19970718,-0.2748705,-0.23889863,0,-0.09897041,-0.38938272,-1.6525323,-1.7842042,-2.6708052,-2.4664495,-2.3279037,-2.3127923,-2.2116244,-2.2655594,-2.2245088,-1.6974604,-1.823355,-1.8540127,-1.8120606,-1.6896071,-1.8924792,-2.4448373,-2.2132792,-2.28432,-2.3672676,-3.1563756,-2.2264764,-3.0237095,-2.7987826
-2.5635848,-0.20367675,-0.30861896,-0.26554847,0,-0.086035565,-0.38446176,-1.5782315,-1.4523405,-1.8735685,-2.1294825,-2.619113,-2.5341928,-2.2318885,-2.1166918,-2.0302026,-1.714977,-1.6890525,-1.8918054,-1.9287848,-1.5575141,-1.7110772,-2.1703858,-2.2515411,-2.366183,-2.1477985,-2.5094006,-2.734401,-2.6662068,-3.0391707
-1.9044528,-0.2007216,-0.29509526,-0.2645164,0,-0.07724874,-0.37142146,-1.4710972,-1.7567667,-2.019696,-1.9402406,-2.1027372,-2.663151,-2.1704016,-2.0181687,-2.094469,-1.874454,-1.7955775,-2.0204735,-1.9300568,-1.5571555,-1.7050688,-2.2431488,-2.972694,-2.323483,-2.139998,-2.373343,-2.2771323,-2.277032,-2.5998328
-2.073107,-0.20613562,-0.291475,-0.25776654,0,-0.07603024,-0.38144666,-1.6856414,-1.5966377,-1.8653424,-2.6580112,-2.0957022,-2.2162852,-2.6447282,-2.0490167,-2.1287816,-1.8786004,-1.7974007,-1.8326128,-1.959388,-1.6414391,-1.8419123,-2.6599293,-2.3511398,-2.388447,-2.1721668,-2.643381,-2.44919,-2.5419042,-2.571244
-1.9565825,-0.20509039,-0.29962885,-0.252037,0,-0.07932399,-0.3986125,-1.8415129,-1.5732607,-2.125497,-2.264596,-2.4072156,-2.4241085,-2.324267,-2.238774,-2.2200596,-1.7610738,-1.7735276,-1.9234617,-1.8690071,-1.6139807,-1.8285866,-3.1227973,-2.232711,-2.2910569,-2.2650735,-2.7910566,-2.3325298,-2.4379358,-2.6388915
-1.8415697,-0.20091975,-0.30170903,-0.24772185,0,-0.08040589,-0.3955004,-1.7800202,-1.5819693,-2.143313,-2.3372476,-2.4457753,-2.4505508,-2.3215313,-2.3110318,-2.1660182,-1.7951884,-1.747545,-1.9816418,-1.8596797,-1.5861224,-1.8601842,-2.6852546,-2.3481135,-2.2344418,-2.2217863,-2.7792969,-2.3105366,-2.4682436,-2.6208928
-1.9864234,-0.20546682,-0.3056596,-0.2533139,0,-0.08473168,-0.3588441,-1.7245847,-1.5614802,-2.1738024,-2.2873077,-2.370329,-2.4875953,-2.3612306,-2.3411813,-2.1088362,-1.8538121,-1.7348642,-2.0049498,-1.9061867,-1.5862197,-1.8029631,-2.5546236,-2.3439822,-2.2711525,-2.1908882,-2.91308,-2.3353076,-2.4413521,-2.5711534
-2.9808855,-0.22393537,-0.28431186,-0.24757725,0,-0.15869033,-0.46696866,-1.2908887,-2.3050194,-2.083056,-1.9626777,-1.9538722,-1.9650266,-2.0263197,-2.1758552,-2.3834739,-1.6680406,-2.0208073,-1.9707227,-1.6478674,-1.718648,-2.292666,-2.2503598,-2.3553674,-2.215395,-2.609549,-2.22111,-2.7141228,-2.4880517,-2.6868708
-3.9062622,-0.20899883,-0.3067486,-0.26547998,0,-0.106083095,-0.37912938,-1.9153807,-1.6819324,-2.4241884,-2.3743782,-2.394055,-2.4021451,-2.1952953,-2.2490544,-2.1793199,-1.8480709,-1.7533511,-1.9478571,-1.8653247,-1.5862159,-1.8981197,-2.807289,-2.3302357,-2.2140753,-2.288878,-2.9057753,-2.2816994,-2.5576255,-2.588198
