-1.501952,-0.27536237,0,-0.37475318,-1.0003734,-1.4542695,-1.4750445,-1.6601797,-1.7596492,-1.5610971,-1.9749873,-1.5332365,-1.1696216,-1.3140869,-1.4888014,-1.3280413,-1.0485295,-0.9571542,-1.6374992,-0.9375265,-1.1233689,-0.75496995,-0.893698,-1.1182432,-1.5682446,-2.0462353,-1.5964637,-2.4340208,-2.6419828,-2.5740013
-1.5194353,-0.27385443,0,-0.3766876,-1.0570427,-1.6606586,-1.3878447,-1.5400231,-1.5005888,-1.39881,-1.6328081,-1.3828408,-1.11166,-1.2982923,-1.5313445,-1.3228201,-1.1081796,-0.89718455,-1.7628711,-0.9673944,-1.029363,-0.779525,-0.87270206,-1.0955832,-1.5903577,-2.5125017,-1.5711484,-2.520294,-2.2823236,-2.6876562
-1.6045142,-0.27987254,0,-0.38564157,-1.0404346,-1.5620247,-1.3316035,-1.4787712,-1.5154836,-1.4176944,-1.7222161,-1.4515541,-1.1331259,-1.3586584,-1.4730506,-1.3544296,-1.0971177,-0.91337353,-1.6500473,-0.9659384,-1.0538127,-0.79261476,-0.8900875,-1.1093618,-1.5908006,-2.1150103,-1.5975294,-2.1329296,-2.1148095,-2.436555
-1.8611859,-0.2911318,0,-0.37697887,-0.97631353,-1.458572,-1.4542072,-1.6111462,-1.9399871,-1.5669541,-1.7856233,-1.3994105,-1.071191,-1.0188997,-1.1207248,-1.4507278,-0.8539192,-1.0965701,-1.4297469,-1.3195612,-1.5441529,-1.0646533,-1.2297437,-1.4721712,-2.1288102,-1.8309256,-1.5672309,-2.3702662,-2.34311,-2.241055
-1.7524129,-0.31535912,0,-0.4023366,-0.9379524,-1.5631443,-1.4246248,-1.8325654,-1.7284989,-1.6397828,-1.7586224,-1.4262604,-0.9983269,-1.0129095,-1.6318611,-1.0408202,-0.81915945,-1.0863868,-1.5377766,-1.3967248,-1.4930072,-1.1257447,-1.5036877,-1.3617741,-1.6544465,-1.8082137,-1.7095287,-2.3810182,-4.6119585,-2.7052026
-2.3704994,-0.30574864,0,-0.3936705,-0.9557099,-1.4467602,-1.4791512,-1.8627905,-1.7789612,-1.5352298,-1.6872035,-1.5687045,-0.9860814,-0.9986618,-2.0735126,-0.90881044,-0.87915826,-0.94558054,-1.2683047,-1.5576307,-1.5124165,-1.0102655,-1.576792,-1.2728182,-1.7342206,-1.7075438,-1.7348872,-2.1505153,-2.5144372,-2.5585132
-2.2387035,-0.28685647,0,-0.34072983,-0.81226313,-1.0812205,-1.2530067,-1.3556378,-1.6689948,-1.6965642,-1.4893974,-1.4378109,-1.2353715,-1.1689861,-1.5121118,-0.9025034,-0.77573836,-1.0305068,-1.2204217,-1.9279251,-1.1241904,-0.99291563,-1.4162014,-1.2146034,-1.6128597,-1.3720043,-2.0095303,-1.9091794,-2.0623264,-2.0957718
-2.5674963,-0.2862383,0,-0.34775117,-0.89347553,-1.2824024,-1.3442293,-1.5344411,-1.885038,-1.6708274,-2.75089,-1.6408392,-1.1473625,-0.96392554,-1.2723256,-0.8918502,-0.7715857,-0.94954973,-1.3782452,-1.4230156,-1.2561513,-0.8908998,-1.480157,-1.3629271,-1.759936,-1.5276768,-1.6862909,-2.2941632,-2.9084926,-2.51103
-1.9937187,-0.27612263,0,-0.33687326,-0.9241303,-1.3769115,-1.4554646,-1.7115113,-1.6739975,-1.5789255,-1.7848687,-1.4067173,-1.0602483,-0.92302656,-1.2381278,-0.86720717,-0.79123366,-0.90349007,-1.4864076,-1.2993023,-1.2378744,-0.8696718,-1.463111,-1.3860393,-1.7066537,-1.5722978,-1.6109117,-2.2889822,-2.7033038,-3.1109781
-2.331927,-0.28478077,0,-0.3425858,-0.9170441,-1.4264019,-1.4157453,-1.5953021,-1.8043007,-1.6804392,-1.7550412,-1.4302154,-1.0956373,-0.9909008,-1.2811002,-0.80512583,-0.8067321,-0.8923643,-1.4650853,-1.2722822,-1.33471,-0.852418,-1.5713537,-1.3741598,-1.882963,-1.5909152,-1.5136312,-2.6203363,-2.905093,-2.7159126
-2.3887577,-0.27827543,0,-0.33156186,-0.9538928,-1.4385632,-1.3973961,-1.6854404,-1.721552,-1.6449251,-1.8283758,-1.4508716,-1.0386529,-0.926741,-1.4327012,-0.7863176,-0.73452216,-0.9686034,-1.5026519,-1.304621,-1.1924849,-0.9052491,-1.7591555,-1.2654196,-1.5134888,-1.6190523,-1.5999134,-2.7902699,-3.078474,-2.8804264
