-3.1862867,-0.6342914,-0.39163083,-0.34496766,0,-0.5736402,-0.46204883,-0.85236716,-1.2967519,-2.138898,-2.098868,-2.22541,-2.6915135,-2.4948444,-2.7218733,-2.828579,-2.6619744,-2.7433162,-1.86949,-1.91679,-1.8732477,-2.4811015,-1.6510748,-1.3944439,-1.413536,-1.4804713,-1.6563786,-1.4471176,-1.9532969,-2.0204725
-2.251191,-0.6275288,-0.38804358,-0.34387085,0,-0.5628794,-0.45973855,-0.8463446,-1.2825003,-2.0260646,-2.03014,-2.1382658,-2.7265306,-2.5742881,-2.5863416,-2.7875757,-3.041049,-2.379914,-1.7978644,-1.7943283,-1.7575425,-2.0807898,-1.7036957,-1.4489396,-1.3883374,-1.4671111,-1.7700988,-1.3901162,-1.9834778,-2.0164518
-2.1437962,-0.62448156,-0.3759704,-0.30426306,0,-0.57803214,-0.45309797,-0.8955698,-1.2711093,-1.8940787,-2.0282829,-2.0884945,-2.590691,-2.485991,-2.4896548,-3.270482,-2.6776278,-2.5434406,-1.788248,-1.925354,-1.7879312,-1.9387195,-1.7190715,-1.339403,-1.5685463,-1.4368639,-1.4907972,-1.502241,-1.750197,-2.5755358
-1.8476152,-0.60950136,-0.37326658,-0.31561747,0,-0.5729916,-0.45495585,-0.89481544,-1.3092494,-1.9419731,-2.2160325,-2.1076536,-2.6533656,-2.497274,-2.918508,-2.59346,-2.7789605,-2.3986216,-1.7810875,-1.9512993,-1.7180043,-1.8449315,-1.6593494,-1.363321,-1.5272532,-1.4640795,-1.6002346,-1.4480704,-1.7993826,-2.2379274
-1.8946569,-0.6210848,-0.37553954,-0.30117434,0,-0.58569926,-0.4621697,-0.94644165,-1.2724677,-1.6265144,-1.8309946,-2.9388232,-2.1175792,-2.1670158,-2.202279,-2.1681488,-2.4180129,-2.2910144,-1.9103773,-1.7975731,-1.9518144,-1.6295798,-1.5008743,-1.2975042,-1.7982888,-1.3658689,-1.467415,-1.5741222,-1.8344806,-2.377388
-1.8710996,-0.6124439,-0.3792981,-0.3011492,0,-0.57452244,-0.44259548,-0.9450604,-1.2238579,-1.9679707,-2.2264621,-2.1034627,-2.9195669,-2.6793628,-2.7710798,-2.6557074,-2.541801,-2.4663434,-1.7008575,-2.0196354,-1.7657833,-1.7965326,-1.586508,-1.3233346,-1.8968602,-1.3472967,-1.4199371,-1.5830308,-1.7377384,-2.4919572
-2.0401444,-0.60209155,-0.3872545,-0.3018865,0,-0.59868395,-0.4501286,-0.92401683,-1.2813967,-1.8486063,-2.1499329,-2.145963,-2.8355134,-2.518904,-2.800856,-2.730213,-3.080438,-2.5549412,-1.6882349,-1.9583571,-1.7498947,-1.8931394,-1.6464524,-1.2585784,-1.6629329,-1.4506687,-1.445403,-1.564832,-1.6744509,-2.6785524
-2.0077565,-0.6044356,-0.38692167,-0.3026305,0,-0.6007588,-0.4501783,-0.92038906,-1.2915868,-1.8533639,-2.1851115,-2.2135947,-2.6800961,-2.7199366,-2.7471578,-2.8907464,-2.6034489,-2.8341608,-1.667794,-1.9673036,-1.8046014,-1.8309716,-1.6921043,-1.248659,-1.6270394,-1.4794745,-1.4199526,-1.5372664,-1.7147605,-2.715851
-2.4085991,-0.5977508,-0.37780723,-0.29816768,0,-0.56796026,-0.44896874,-0.86232466,-1.2623993,-2.042695,-2.0301464,-2.0840394,-2.4819694,-2.7720776,-2.77749,-2.536358,-2.396135,-2.901811,-1.6440356,-1.9629307,-1.7985817,-1.92219,-1.695983,-1.244362,-1.5744805,-1.5302755,-1.4024774,-1.581193,-1.6834786,-2.6072884
-1.9206874,-0.5908789,-0.3729009,-0.28903323,0,-0.5588664,-0.45092613,-0.85393995,-1.2036211,-1.7681248,-2.1932366,-2.1914892,-2.578772,-2.6533427,-3.0028381,-2.7138133,-2.4185543,-3.1468382,-1.6361232,-1.924027,-1.7343471,-1.7812475,-1.7157019,-1.2478733,-1.6526473,-1.5505185,-1.3861454,-1.62056,-1.6635473,-2.7614572
