-1.9558687,-0.37110004,-0.23373774,-0.350601,0,-0.4390222,-0.99455917,-1.0288326,-1.0270215,-1.141127,-1.2890292,-1.438814,-1.5419456,-1.7276369,-1.9604609,-1.6576606,-1.6808673,-1.3946445,-1.5464808,-1.755467,-1.6810783,-1.3635882,-1.2255617,-1.0648373,-1.3800129,-1.268519,-1.445863,-1.5168118,-1.7066965,-2.2078743
-2.9900522,-0.3664599,-0.2324301,-0.38092494,0,-0.35874057,-1.228557,-1.2029481,-1.0369648,-1.1650959,-1.2330556,-1.4357531,-1.5757915,-1.6917247,-1.721514,-2.1357427,-2.0385756,-1.408827,-1.6321105,-1.6276582,-1.6721576,-1.5534396,-1.5221004,-1.0730585,-1.3586339,-1.1729108,-1.5241003,-2.3918686,-1.9894749,-1.9628559
-1.6517063,-0.36266872,-0.26510462,-0.35981977,0,-0.39167592,-1.1553417,-1.0776987,-1.1525072,-1.3555737,-1.3286208,-1.7632037,-1.4463084,-1.7673607,-1.8483237,-1.8683928,-1.9102265,-1.3587472,-1.6942091,-1.6702529,-2.005655,-1.5388968,-1.3523488,-1.1068449,-1.4509045,-1.1964887,-1.3328979,-2.239229,-2.2439213,-2.2132754
-1.9193854,-0.38367522,-0.2579049,-0.3799035,0,-0.38997543,-1.1821821,-1.0578246,-1.2023277,-1.3909245,-1.2620008,-1.6589806,-1.4986949,-1.8068287,-2.0182416,-1.8784938,-2.0557265,-1.3830845,-1.8597283,-1.6753871,-1.9223642,-1.5506012,-1.3657346,-1.1003842,-1.5422864,-1.2640378,-1.260808,-1.9630046,-2.3441074,-2.930738
-1.3944101,-0.37211525,-0.23969983,-0.32823002,0,-0.42519397,-0.934278,-1.3208143,-1.0220666,-1.3476167,-1.0030046,-1.4046446,-1.4837484,-1.5581234,-2.4354327,-1.5733198,-1.5660552,-1.2478766,-1.6776552,-1.809294,-1.5581481,-1.5195447,-1.188973,-1.4744201,-1.3927909,-1.1522863,-1.5943244,-1.8022268,-2.343965,-2.6192007
-2.1284294,-0.33166838,-0.21611382,-0.34098554,0,-0.38097745,-0.8773816,-1.6343757,-1.120581,-1.540584,-0.93570644,-1.4303887,-1.3802272,-1.6594007,-1.9388586,-1.6914638,-1.9616522,-1.118567,-1.5923628,-2.0387602,-1.771777,-1.9250599,-1.2260926,-1.3038265,-1.3908343,-1.2498271,-1.8782321,-1.4580549,-1.8665725,-1.8531708
-1.5217084,-0.35967392,-0.20899604,-0.36528403,0,-0.33305085,-0.86848706,-1.2279208,-1.2866431,-1.4615219,-0.9352495,-1.4804957,-1.4471223,-1.5454758,-1.8422658,-1.5164996,-2.3125713,-1.0652354,-1.5555149,-1.9949924,-1.8469123,-2.5813797,-1.2920759,-1.3695182,-1.435689,-1.1825176,-1.722703,-1.9223684,-1.9706687,-2.8347187
-2.0794394,-0.36700413,-0.24754667,-0.32026666,0,-0.37271854,-0.8454149,-1.3576366,-1.1713163,-1.8142978,-0.90682745,-1.5406575,-1.3634079,-1.7062438,-2.611697,-1.4213997,-1.9162757,-1.0685732,-1.4879853,-2.3854218,-1.8397216,-1.7962613,-1.2590766,-1.5123326,-1.9133492,-1.1612655,-1.6230472,-1.9400234,-1.878339,-2.2969346
-1.6400071,-0.36619955,-0.25593358,-0.33167827,0,-0.34739715,-0.95677805,-1.4967898,-1.1018187,-1.718646,-0.90850484,-1.515577,-1.4826573,-1.5568182,-2.1237617,-1.4983231,-1.8457191,-1.0407972,-1.6112809,-2.324111,-1.73568,-2.0635114,-1.2916825,-1.4191707,-1.5595697,-1.245668,-1.4842169,-2.8020456,-2.3627326,-2.2765765
-2.0777593,-0.3933829,-0.24941744,-0.34705448,0,-0.3507321,-0.9310468,-1.391337,-1.1164902,-1.8270636,-0.90890616,-1.4150131,-1.4232261,-1.6648192,-2.0110524,-1.5976944,-1.7196238,-1.0304426,-1.6435511,-2.8904114,-1.8188807,-1.9386319,-1.301593,-1.4653122,-1.5541317,-1.2843724,-1.4423095,-2.357842,-2.4752512,-2.7377305
-1.5699319,-0.39284074,-0.29015648,-0.4824335,0,-0.38912994,-1.1218675,-1.0975468,-1.300086,-1.2542226,-1.2465866,-1.480649,-1.5110044,-1.9727118,-2.134421,-2.3917096,-1.4078381,-1.2800856,-1.4367797,-1.7115828,-1.987771,-1.8892767,-1.5429995,-1.367351,-1.4344171,-1.4356706,-1.6783707,-1.7223259,-2.1774373,-2.2933674
-4.5050216,-0.3873824,-0.29898846,-0.48592407,0,-0.48501325,-1.0006055,-1.0022832,-1.0752645,-1.1698971,-1.4757078,-1.7309446,-1.5525671,-1.6929325,-1.5970027,-1.5066774,-1.2579802,-1.2563348,-1.7887281,-1.7045114,-1.7807919,-1.7278376,-1.676699,-1.4666839,-1.7419534,-1.7595325,-1.6041605,-1.7958543,-1.9570053,-2.1221914
-1.7027868,-0.4156927,-0.27903372,-0.46249098,0,-0.4577502,-1.0690502,-1.1045424,-1.2940738,-1.4600968,-1.5223194,-1.3754544,-1.651362,-1.815479,-1.5928164,-1.5101517,-1.2470181,-1.2243683,-1.901417,-1.8741792,-1.5885397,-1.7963676,-1.5348155,-1.2686162,-1.4002892,-1.4769081,-1.8229408,-1.9188874,-2.2997587,-2.321619
